pop_est,random_coverage,random_est,nonrandom_coverage,nonrandom_est,wtdglm_coverage,wtdglm_est,wtdboo_coverage,wtdsvy_coverage,wtdsvy_est,wtdrep_coverage,wtdrep_est
1.0647645307978544,TRUE,1.0203600917654916,FALSE,1.9459101490144812,FALSE,0.5317774713824818,TRUE,TRUE,0.5317774713824818,TRUE,0.5317774713824818
0.7482625512870121,TRUE,0.5753641449035365,FALSE,1.5328978353117664,TRUE,0.7160669216876787,TRUE,TRUE,0.7160669216876788,TRUE,0.7160669216876788
0.14746665933441516,TRUE,0.24419695849631606,TRUE,0.2696635669491033,TRUE,-0.1720928706505098,TRUE,TRUE,-0.17209287065051002,TRUE,-0.17209287065051002
0.2842995533346977,TRUE,0.4567584024957136,TRUE,0.33950714031636675,TRUE,0.36380984012285633,TRUE,TRUE,0.36380984012285633,TRUE,0.36380984012285633
0.6964489995582399,TRUE,0.6390799592895827,FALSE,1.5040773967762697,TRUE,1.1652052895445586,TRUE,TRUE,1.1652052895445582,TRUE,1.1652052895445582
0.6615121939860572,TRUE,0.5436154465889685,FALSE,1.2712250313339353,TRUE,0.5836801578301042,TRUE,TRUE,0.5836801578301042,TRUE,0.5836801578301042
0.8577961434831166,TRUE,0.9903987040252145,FALSE,1.7391157357426372,FALSE,0.13092917807185184,TRUE,FALSE,0.13092917807185137,TRUE,0.13092917807185137
0.9158707696626794,TRUE,1.1913940221168902,FALSE,1.6650077635015996,FALSE,0.2793074096338741,TRUE,FALSE,0.2793074096338741,TRUE,0.2793074096338741
0.5399466195690045,TRUE,0.7683706017969967,TRUE,0.8630462173540151,TRUE,0.5994827947396493,TRUE,TRUE,0.5994827947396493,TRUE,0.5994827947396493
1.112527418198005,FALSE,0.5639354490799179,FALSE,1.9459101490144803,TRUE,0.8022213833224413,TRUE,TRUE,0.802221383322441,TRUE,0.802221383322441
0.8577961434831131,TRUE,0.7707054149052698,FALSE,1.4622802680977869,FALSE,0.242411621136147,TRUE,FALSE,0.2424116211361467,TRUE,0.2424116211361467
0.8104247097956752,TRUE,1.0986122886651435,FALSE,1.7525387560747703,TRUE,0.8325192993671862,TRUE,TRUE,0.8325192993671862,TRUE,0.8325192993671862
0.7954483588337143,TRUE,0.9162907318722467,FALSE,1.817077277212126,FALSE,1.3237545256410965,TRUE,TRUE,1.3237545256410965,TRUE,1.3237545256410965
0.9464466029399722,TRUE,1.0394234172748194,FALSE,1.5664205123839754,TRUE,0.9313423912717603,TRUE,TRUE,0.9313423912717607,TRUE,0.9313423912717607
0.7473453990463784,TRUE,0.676340062243406,FALSE,1.4294665329850251,TRUE,1.0106631723031658,TRUE,TRUE,1.0106631723031658,TRUE,1.0106631723031658
0.7299759729978245,TRUE,0.5172565140962729,FALSE,1.2527629684939672,TRUE,0.6495240296972917,TRUE,TRUE,0.6495240296972917,TRUE,0.6495240296972917
0.7973157433674428,TRUE,0.4626235219481091,FALSE,1.2729656758117371,TRUE,0.44860123983809336,TRUE,TRUE,0.44860123983809336,TRUE,0.44860123983809336
0.9956375254451181,TRUE,0.9614111671522263,FALSE,2.0243817641070545,TRUE,0.651343842202814,TRUE,TRUE,0.651343842202814,TRUE,0.651343842202814
0.6874525750314974,TRUE,0.8527773261506038,FALSE,1.5328978353117657,TRUE,0.47742486233393294,TRUE,TRUE,0.47742486233393244,TRUE,0.47742486233393244
0.16759115947644398,TRUE,0.032260862218220575,FALSE,0.7404000654101062,TRUE,0.33184192914877136,TRUE,TRUE,0.33184192914877136,TRUE,0.33184192914877136
0.11131479940864493,TRUE,0.2937611185281626,TRUE,0.516690743218382,TRUE,0.07674972921081419,TRUE,TRUE,0.0767497292108143,TRUE,0.0767497292108143
0.29164986853139707,TRUE,0.39803012962064627,TRUE,0.3589450924732718,TRUE,0.43506089940930237,TRUE,TRUE,0.43506089940930237,TRUE,0.43506089940930237
0.45488476098193603,TRUE,0.33270575382573586,TRUE,0.5349231753450407,TRUE,0.6284277900485148,TRUE,TRUE,0.6284277900485148,TRUE,0.6284277900485148
0.7199681343688863,TRUE,0.7801585575489618,FALSE,1.5040773967762728,TRUE,0.378092084394937,TRUE,TRUE,0.378092084394937,TRUE,0.378092084394937
0.5356503524601419,TRUE,0.3541718137206138,FALSE,1.0216512475290997,TRUE,0.3688101968695398,TRUE,TRUE,0.3688101968695398,TRUE,0.3688101968695398
0.41714553458133036,TRUE,0.5050949490570001,TRUE,0.6795415285040004,FALSE,0.025186106772066803,TRUE,TRUE,0.025186106772066803,TRUE,0.025186106772066803
0.945453888981235,TRUE,0.8668106746094159,FALSE,1.8971199848782954,TRUE,0.8589401684492596,TRUE,TRUE,0.8589401684492596,TRUE,0.8589401684492596
0.68565650883059,TRUE,0.6931471805597442,FALSE,1.2181574393160415,TRUE,0.3312205812431235,TRUE,TRUE,0.3312205812431234,TRUE,0.3312205812431234
0.7000551521660742,TRUE,0.7239188392263886,FALSE,1.4966424182887503,FALSE,1.4132403785758192,TRUE,TRUE,1.4132403785758192,TRUE,1.4132403785758192
0.924705928797514,TRUE,0.8574502318499502,FALSE,1.6986690410322032,FALSE,1.697756930916027,TRUE,TRUE,1.697756930916027,TRUE,1.697756930916027
0.9158707696626763,TRUE,0.8803587226465792,FALSE,2.047692842662192,TRUE,1.1096905734435059,TRUE,TRUE,1.1096905734435059,TRUE,1.1096905734435059
1.111453556613439,TRUE,1.1585104302466285,FALSE,2.0329215255593858,TRUE,0.9410342037884865,TRUE,TRUE,0.9410342037884865,TRUE,0.9410342037884865
0.3342783511944599,TRUE,0.5630940523117262,TRUE,0.20479441203399656,TRUE,0.5706932002736174,TRUE,TRUE,0.5706932002736174,TRUE,0.5706932002736174
0.8616247530066007,TRUE,0.9093702890277481,FALSE,1.6986690410322067,TRUE,0.6853155509470479,TRUE,TRUE,0.6853155509470483,TRUE,0.6853155509470483
0.41213624692521206,TRUE,0.6029960835656029,FALSE,0.9526583760427227,TRUE,0.22025196741905564,TRUE,TRUE,0.22025196741905564,TRUE,0.22025196741905564
0.7409337138627979,TRUE,1.0176432261315864,FALSE,1.5301885407799571,TRUE,0.9829632098256743,TRUE,TRUE,0.9829632098256738,TRUE,0.9829632098256738
0.9355504823252241,FALSE,1.4663370687934059,FALSE,1.912387457003443,TRUE,1.1626421238667533,TRUE,TRUE,1.1626421238667533,TRUE,1.1626421238667533
0.3871648136635287,TRUE,0.5055485666651409,TRUE,0.4940185054496051,FALSE,-0.24354335122729587,TRUE,TRUE,-0.24354335122729587,TRUE,-0.24354335122729587
0.5675601408829488,TRUE,0.6167742017753136,TRUE,0.9044562742253739,TRUE,0.4001403124410022,TRUE,TRUE,0.4001403124410022,TRUE,0.4001403124410022
0.2949191765263931,TRUE,0.09015109699218259,TRUE,0.4135623183407839,TRUE,0.5696029783257868,TRUE,TRUE,0.5696029783257868,TRUE,0.5696029783257868
0.5399466195690049,TRUE,0.41494385206270773,FALSE,0.9409833444623463,TRUE,0.6651268789526793,TRUE,TRUE,0.6651268789526785,TRUE,0.6651268789526785
0.25090808696989636,TRUE,0.47803580094299697,TRUE,0.26072625933454996,FALSE,-0.21519763479325982,TRUE,TRUE,-0.21519763479325982,TRUE,-0.21519763479325982
0.30801225039809255,TRUE,0.3593740009078977,FALSE,0.7758388964044755,FALSE,0.8327227032073826,TRUE,TRUE,0.8327227032073826,TRUE,0.8327227032073826
0.7418487746921831,TRUE,0.45198512374305583,FALSE,2.133508758074258,FALSE,1.3914109216859185,TRUE,TRUE,1.3914109216859185,TRUE,1.3914109216859185
1.130873150883595,TRUE,1.3862943611196872,FALSE,2.5552874465459285,TRUE,1.076045286407892,TRUE,TRUE,1.076045286407892,TRUE,1.076045286407892
0.6597311836400165,TRUE,0.5634693572513922,FALSE,1.4109869737101417,TRUE,1.064019075506154,TRUE,TRUE,1.064019075506154,TRUE,1.064019075506154
0.4506762230325845,TRUE,0.1335313925921588,FALSE,1.0608719606822496,FALSE,1.9951436304959922,FALSE,FALSE,1.9951436304959915,FALSE,1.9951436304959915
0.5057088873067959,TRUE,0.3364722366212123,FALSE,1.0033021088610223,FALSE,1.1514545809678385,TRUE,TRUE,1.1514545809678385,TRUE,1.1514545809678385
0.6190392084061701,TRUE,0.44731221804366383,TRUE,0.8472978603860323,FALSE,-0.10059840069730681,FALSE,FALSE,-0.10059840069730681,TRUE,-0.10059840069730681
0.791717536739022,FALSE,1.2465324187432538,FALSE,1.3480731482992723,TRUE,0.7726681737713711,TRUE,TRUE,0.7726681737713711,TRUE,0.7726681737713711
0.3170288911719647,TRUE,0.5965203448708323,TRUE,0.4567584024957137,FALSE,-0.44480821767647305,TRUE,FALSE,-0.44480821767647305,TRUE,-0.44480821767647305
0.7109000162883594,TRUE,0.8919980393034692,FALSE,2.0680128447087474,FALSE,2.5781367158132564,FALSE,FALSE,2.5781367158132555,FALSE,2.5781367158132555
0.45656928370271227,TRUE,0.6931471805597449,FALSE,0.9946225751413642,TRUE,0.643322169580403,TRUE,TRUE,0.643322169580403,TRUE,0.643322169580403
0.6937472405837704,TRUE,1.0176432261315864,FALSE,1.5284688499004342,TRUE,0.6862773224174691,TRUE,TRUE,0.6862773224174691,TRUE,0.6862773224174691
0.4029657316508101,TRUE,0.26570316218260676,TRUE,0.4940185054496051,TRUE,0.26378427573651436,TRUE,TRUE,0.26378427573651436,TRUE,0.26378427573651436
0.6375525418550229,TRUE,0.5787368293821739,FALSE,1.0857088838291997,FALSE,0.23630192474291659,TRUE,TRUE,0.23630192474291659,TRUE,0.23630192474291659
0.7657462283798234,TRUE,0.5555258026838796,TRUE,1.1130010261173062,TRUE,0.4138835722647713,TRUE,TRUE,0.4138835722647713,TRUE,0.4138835722647713
0.703665684750934,TRUE,0.6306268235785366,FALSE,1.3862943611196887,TRUE,0.6246379156081159,TRUE,TRUE,0.6246379156081158,TRUE,0.6246379156081158
0.5459695876245179,TRUE,0.7419373447289856,FALSE,1.609437911692809,FALSE,1.5938933074953963,TRUE,TRUE,1.5938933074953963,TRUE,1.5938933074953963
0.6766920598333718,TRUE,0.5559460590464426,FALSE,1.264597426141121,TRUE,0.5577652197732431,TRUE,TRUE,0.5577652197732431,TRUE,0.5577652197732431
0.4912463645665895,TRUE,0.6035350218702128,TRUE,0.7915872533725063,TRUE,0.22890923028013777,TRUE,TRUE,0.22890923028013777,TRUE,0.22890923028013777
0.8992726059942447,TRUE,1.0296194171782402,FALSE,1.552279498594151,TRUE,1.0068775190816428,TRUE,TRUE,1.0068775190816428,TRUE,1.0068775190816428
0.853973452599797,TRUE,0.6480267452793752,FALSE,1.6189166561656732,FALSE,1.5769514265932967,FALSE,TRUE,1.5769514265932976,TRUE,1.5769514265932976
0.5031529518542901,TRUE,0.20875481316485084,FALSE,1.3499267169486102,FALSE,1.1479938724399443,TRUE,TRUE,1.1479938724399443,FALSE,1.1479938724399443
0.4726044109457874,TRUE,0.6264558060612043,TRUE,0.8145080375633417,TRUE,0.6821897291107251,TRUE,TRUE,0.6821897291107251,TRUE,0.6821897291107251
0.7190600495551766,TRUE,0.5663954749207801,TRUE,1.1230037417894245,TRUE,0.5227358505507391,TRUE,TRUE,0.5227358505507391,TRUE,0.5227358505507391
0.8415900823331005,TRUE,0.9304753668640403,FALSE,2.1041341516624232,TRUE,1.0596544440148155,TRUE,TRUE,1.0596544440148157,TRUE,1.0596544440148157
0.6287236614349496,TRUE,0.6641596436865634,FALSE,1.1819938976048607,FALSE,0.12124349778173685,TRUE,TRUE,0.12124349778173685,TRUE,0.12124349778173685
0.6128910181201859,TRUE,0.6931471805597424,FALSE,1.2656663733300355,TRUE,0.3600823055481951,TRUE,TRUE,0.3600823055481951,TRUE,0.3600823055481951
0.6455191315705938,TRUE,1.0006318803051624,FALSE,1.3862943611196894,TRUE,0.7300722886017854,TRUE,TRUE,0.7300722886017854,TRUE,0.7300722886017854
0.4322046691500478,TRUE,0.5166907432183817,TRUE,0.766172315574313,FALSE,0.007133085806817642,TRUE,TRUE,0.007133085806817642,TRUE,0.007133085806817642
0.7777732499061147,TRUE,0.6623755218930648,FALSE,1.6776461618092162,FALSE,0.32113136104789824,TRUE,TRUE,0.3211313610478986,TRUE,0.3211313610478986
0.9148911515178906,TRUE,0.8953840470531638,FALSE,1.8417698898019632,TRUE,1.212163775603547,TRUE,TRUE,1.212163775603547,TRUE,1.212163775603547
1.1222185350434524,TRUE,0.8292793548835256,FALSE,1.7272209480904812,FALSE,0.4292342978936078,TRUE,TRUE,0.4292342978936078,TRUE,0.4292342978936078
0.9534078127171128,TRUE,1.1378330018186493,FALSE,1.856297990364165,FALSE,0.4261951434536902,TRUE,TRUE,0.4261951434536902,TRUE,0.4261951434536902
0.49294519848815155,TRUE,0.571786323555654,TRUE,0.8754687373524394,FALSE,0.02375506612448789,TRUE,TRUE,0.02375506612448789,TRUE,0.02375506612448789
0.9070689255668457,TRUE,0.9903987040252143,FALSE,2.1102131973695872,FALSE,2.086771106392014,FALSE,FALSE,2.086771106392014,FALSE,2.086771106392014
0.24440944349753035,TRUE,0.6380874033768321,TRUE,0.405465108108166,FALSE,-0.2210978262040797,TRUE,TRUE,-0.2210978262040797,TRUE,-0.2210978262040797
0.871222446470958,TRUE,1.1526795099357736,FALSE,2.4203681286502965,FALSE,2.1617178245560478,TRUE,FALSE,2.1617178245560478,TRUE,2.1617178245560478
1.0078541856741186,TRUE,1.430746123690658,FALSE,1.8971199848783,TRUE,1.02512265427335,TRUE,TRUE,1.02512265427335,TRUE,1.02512265427335
0.7954483588337167,TRUE,0.7239188392263903,FALSE,1.588160509532286,TRUE,1.0343533583433444,TRUE,TRUE,1.0343533583433444,TRUE,1.0343533583433444
0.5485538150163913,TRUE,0.7081850579242359,TRUE,0.6231885919529698,FALSE,-0.05392706553995557,FALSE,FALSE,-0.05392706553995557,FALSE,-0.05392706553995557
0.5727609258565081,TRUE,0.26966356694910304,TRUE,0.9760099665732433,TRUE,0.34798428221419303,TRUE,TRUE,0.34798428221419303,TRUE,0.34798428221419303
0.5347916793458035,TRUE,0.3732042458899436,TRUE,0.7817005779007692,TRUE,0.6613763987234877,TRUE,TRUE,0.6613763987234877,TRUE,0.6613763987234877
0.7935822915038586,TRUE,0.79850769621702955,FALSE,1.7100814266824371,TRUE,1.0411558791107114,TRUE,TRUE,1.0411558791107114,TRUE,1.0411558791107114
0.5597729341602774,TRUE,0.5559460590464425,TRUE,0.8472978603860327,FALSE,-0.2968450123832626,TRUE,FALSE,-0.2968450123832626,TRUE,-0.2968450123832626
0.3996351590563133,TRUE,0.40546510810816394,TRUE,0.551176919289544,FALSE,-0.10000838671649019,TRUE,FALSE,-0.10000838671649019,TRUE,-0.10000838671649019
0.6659691601564627,TRUE,0.8312975190397449,FALSE,1.1363526166482079,FALSE,1.3194075428462635,TRUE,TRUE,1.3194075428462635,TRUE,1.3194075428462635
0.91391194393177555,TRUE,0.8145080375633417,FALSE,1.661397651326087,TRUE,1.1523771550036783,TRUE,TRUE,1.1523771550036783,TRUE,1.1523771550036783
0.49039720828814354,TRUE,0.282232467684216,TRUE,0.5389965007326759,FALSE,-0.2602347037431386,TRUE,FALSE,-0.2602347037431386,FALSE,-0.2602347037431386
0.7081850579242902,TRUE,0.47692407209030707,TRUE,1.084626046690367,FALSE,0.056429731665404145,TRUE,FALSE,0.056429731665404145,TRUE,0.056429731665404145
0.3590068532737292,TRUE,0.13883644481184057,TRUE,0.5491078103369941,FALSE,-0.07321791328449785,TRUE,TRUE,-0.07321791328449785,TRUE,-0.07321791328449785
1.1007467611937531,TRUE,1.2478246868533203,FALSE,1.9577446066431048,FALSE,0.5890680419555439,TRUE,TRUE,0.5890680419555439,TRUE,0.5890680419555439
1.077391333182228,TRUE,1.4816045409241991,FALSE,2.4203681286502956,FALSE,2.0426630958705005,TRUE,TRUE,2.0426630958705005,TRUE,2.0426630958705005
0.8635412903347192,TRUE,0.7457909140449577,TRUE,1.318240897874212,FALSE,-0.12445362674607689,FALSE,FALSE,-0.12445362674607689,FALSE,-0.12445362674607689
0.14424960878934315,TRUE,0.3829922522561074,FALSE,0.6118015411059406,TRUE,0.41020893030335176,TRUE,TRUE,0.41020893030335176,TRUE,0.41020893030335176
0.450676223032586,FALSE,-0.17435338694117122,FALSE,0.980829253009147,FALSE,1.1249915221288953,TRUE,TRUE,1.1249915221288953,TRUE,1.1249915221288953
0.509119320696589,TRUE,0.41253227533125697,FALSE,0.9852836033584877,TRUE,0.7275788569315487,TRUE,TRUE,0.7275788569315487,TRUE,0.7275788569315487
0.6437470743160875,TRUE,0.573800422927353,FALSE,1.236762627147322,TRUE,0.28896850377362254,TRUE,TRUE,0.28896850377362227,TRUE,0.28896850377362227
0.4238326306500525,TRUE,0.35667494393873156,TRUE,0.6451379613734893,TRUE,0.6869645486604877,TRUE,TRUE,0.6869645486604875,TRUE,0.6869645486604875
0.42885407939475956,TRUE,0.7282385003708862,TRUE,0.8150369981681078,TRUE,0.254503033762117,TRUE,TRUE,0.254503033762117,TRUE,0.254503033762117
0.9375277299970924,TRUE,1.1549652252166522,FALSE,1.5488132906176681,FALSE,0.33113986583333693,TRUE,TRUE,0.331139865833337,TRUE,0.331139865833337
0.8530186997872213,TRUE,0.7453329337301073,TRUE,1.0986122886651435,TRUE,0.6514012239078597,TRUE,TRUE,0.6514012239078596,TRUE,0.6514012239078596
0.5365092185006534,TRUE,0.3715635564324832,TRUE,0.8150369981681072,FALSE,1.067755591067324,TRUE,TRUE,1.067755591067324,TRUE,1.067755591067324
0.6597311836400187,TRUE,0.7435780341864373,FALSE,1.4522523289116531,TRUE,0.9618343588841954,TRUE,TRUE,0.9618343588841956,TRUE,0.9618343588841956
0.49209569451333535,TRUE,0.4054651081081643,FALSE,0.9894129967004622,TRUE,0.46368270788043836,TRUE,TRUE,0.46368270788043836,TRUE,0.46368270788043836
0.7870613619981799,TRUE,0.6778797084289956,FALSE,1.5869650517629512,TRUE,0.5900104854855284,TRUE,TRUE,0.5900104854855287,TRUE,0.5900104854855287
0.6535055722967736,TRUE,0.392042087776024,FALSE,1.1239300966495585,TRUE,0.48250609967401553,TRUE,TRUE,0.4825060996740163,TRUE,0.4825060996740163
0.7391044816446879,TRUE,0.7707054149052684,FALSE,1.7788560643921247,FALSE,2.345496655461494,FALSE,FALSE,2.345496655461494,FALSE,2.345496655461494
1.0252810155796408,TRUE,0.8892620594846281,FALSE,1.9600947839836196,TRUE,1.236889136698779,TRUE,TRUE,1.2368891366987784,TRUE,1.2368891366987784
0.7777732499061119,TRUE,0.6632942174101369,FALSE,1.6094379116928126,TRUE,0.9534598704277578,TRUE,TRUE,0.9534598704277578,TRUE,0.9534598704277578
1.1211393876895486,TRUE,1.3328056761683698,TRUE,1.386294361119689,FALSE,0.5959368182789371,TRUE,TRUE,0.5959368182789371,TRUE,0.5959368182789371
0.40213288243236484,TRUE,0.2876820724517806,TRUE,0.5991182309116269,FALSE,1.0885723018962719,FALSE,FALSE,1.0885723018962719,FALSE,1.0885723018962719
1.0428523818088915,TRUE,0.9582549309708245,FALSE,2.1453995032503723,TRUE,1.2623996886912479,TRUE,TRUE,1.2623996886912479,TRUE,1.2623996886912479
0.3055553360474855,TRUE,-0,TRUE,0.23767165019766348,TRUE,0.20913724501101014,TRUE,TRUE,0.20913724501101014,TRUE,0.20913724501101014
1.1114535566134331,TRUE,1.2656663733300357,FALSE,2.0794415401821946,TRUE,1.1168538539164916,TRUE,TRUE,1.1168538539164916,TRUE,1.1168538539164916
0.884723068593163,TRUE,0.8194409058833255,FALSE,1.4403615823901168,FALSE,0.35381442092701865,TRUE,TRUE,0.353814420927019,TRUE,0.353814420927019
0.7870613619981921,TRUE,0.7661723155743104,FALSE,1.4663370687934034,TRUE,0.945816731544866,TRUE,TRUE,0.9458167315448601,TRUE,0.9458167315448601
0.8973275311646599,TRUE,1.213022639843939,FALSE,1.3737155789127653,TRUE,0.8696721240727572,TRUE,TRUE,0.8696721240727572,TRUE,0.8696721240727572
0.5910237195215405,TRUE,0.9088557533848071,FALSE,1.3480731482992767,FALSE,1.3060916488654566,TRUE,TRUE,1.3060916488654561,TRUE,1.3060916488654561
0.8606670434679395,TRUE,1.0608719606822512,FALSE,1.7107903946236263,FALSE,0.24392372228773093,TRUE,TRUE,0.24392372228773115,TRUE,0.24392372228773115
0.8482504228509442,TRUE,0.5452270504833097,FALSE,1.8111775550849984,TRUE,0.7558935488730009,TRUE,TRUE,0.7558935488730009,TRUE,0.7558935488730009
0.7592920018720731,TRUE,0.7661723155743103,FALSE,1.5163474893680882,TRUE,0.895997033348761,TRUE,TRUE,0.895997033348761,TRUE,0.895997033348761
0.6793786302173509,TRUE,0.6567795363889537,TRUE,1.0531499145883507,TRUE,0.6339459346149134,TRUE,TRUE,0.6339459346149133,TRUE,0.6339459346149133
1.0397408509197867,FALSE,1.5553706911638268,FALSE,2.5314266654206725,TRUE,1.3273740796242839,TRUE,TRUE,1.3273740796242839,TRUE,1.3273740796242839
0.3540526921569253,TRUE,0.33986782562235085,TRUE,0.5630940523117267,TRUE,0.6042323576745368,TRUE,TRUE,0.6042323576745363,TRUE,0.6042323576745363
0.5116790481830201,TRUE,0.34967374847974925,TRUE,0.9088557533848096,TRUE,0.24479550638527992,TRUE,TRUE,0.24479550638527992,TRUE,0.24479550638527992
0.48869941529934885,TRUE,0.2326222938159425,FALSE,1.3633048428948715,TRUE,0.7659397405960456,TRUE,TRUE,0.7659397405960459,TRUE,0.7659397405960459
0.4456311498334556,TRUE,0.4054651081081636,FALSE,0.9946225751413659,TRUE,0.7352018529015623,TRUE,TRUE,0.7352018529015623,TRUE,0.7352018529015623
0.9834891949580512,TRUE,0.9105600571633237,FALSE,1.5735058926683163,TRUE,1.0046557564644478,TRUE,TRUE,1.0046557564644474,TRUE,1.0046557564644474
0.7063764775281693,TRUE,0.6931471805597437,FALSE,1.4213856809310694,TRUE,0.8534486556981615,TRUE,TRUE,0.8534486556981615,TRUE,0.8534486556981615
0.4599402429064295,TRUE,0.559615787935404,TRUE,0.7065702008918433,TRUE,0.21856099432676934,TRUE,TRUE,0.21856099432676934,TRUE,0.21856099432676934
0.42550585899160887,TRUE,0.4418327522790379,FALSE,0.878550403889814,TRUE,0.7304580623200353,TRUE,TRUE,0.7304580623200349,TRUE,0.7304580623200349
0.7898540899162088,TRUE,0.8522118751884153,FALSE,1.3862943611196887,TRUE,0.6560219466332396,TRUE,TRUE,0.6560219466332396,TRUE,0.6560219466332396
0.8530186997872214,TRUE,0.6649763035931151,FALSE,1.3633048428948709,FALSE,0.09157433861441046,TRUE,FALSE,0.09157433861441046,TRUE,0.09157433861441046
0.09928146957730583,FALSE,0.5212969236332788,TRUE,0.2657031621826067,TRUE,0.2046069897070309,TRUE,TRUE,0.2046069897070298,TRUE,0.2046069897070298
0.8673788564429427,TRUE,1.0593915755118177,FALSE,1.3862943611196898,TRUE,0.7941106519154552,TRUE,TRUE,0.7941106519154552,TRUE,0.7941106519154552
0.3565292315261853,TRUE,0.2559333713741585,TRUE,0.47328770444692336,TRUE,0.20846673939674287,TRUE,TRUE,0.20846673939674285,TRUE,0.20846673939674285
0.5910237195215376,TRUE,0.6390799592895828,TRUE,1.002152022477793,FALSE,0.05188655294902444,TRUE,TRUE,0.05188655294902619,TRUE,0.05188655294902619
1.1450193205887067,TRUE,1.0147308046845693,FALSE,2.0907410949968246,TRUE,1.566379183284129,TRUE,TRUE,1.5663791832841287,TRUE,1.5663791832841287
0.050410672738828634,TRUE,0.07696104113542603,TRUE,0.36396537720141076,FALSE,0.550558520852861,TRUE,TRUE,0.5505585208528608,TRUE,0.5505585208528608
0.6561721874483304,TRUE,0.9588503462905829,TRUE,0.9634375102974421,FALSE,0.21477090482242225,TRUE,TRUE,0.21477090482242225,TRUE,0.21477090482242225
0.5365092185006464,TRUE,0.7230001437093193,FALSE,1.0021520224777927,TRUE,0.540918041539,TRUE,TRUE,0.5409180415389997,TRUE,0.5409180415389997
0.7926497503401158,TRUE,0.5787368293821732,FALSE,1.470851749147937,FALSE,0.32728901707615693,TRUE,TRUE,0.32728901707615693,TRUE,0.32728901707615693
0.6111364584039168,TRUE,0.21706450432873511,TRUE,1.0245043165114922,TRUE,0.777620857906049,TRUE,TRUE,0.777620857906049,TRUE,0.777620857906049
0.4439507008523729,TRUE,0.4307829160924534,FALSE,1.0152306797262178,TRUE,0.1958664830803744,TRUE,TRUE,0.1958664830803744,TRUE,0.1958664830803744
0.8029258468161962,TRUE,0.4769240720903078,FALSE,1.41528189799304,TRUE,0.5911630259809696,TRUE,TRUE,0.5911630259809696,TRUE,0.5911630259809696
1.0273406467275896,TRUE,1.0147308046845698,TRUE,1.2602536402232194,FALSE,0.10212697044155937,FALSE,FALSE,0.10212697044155865,FALSE,0.10212697044155865
0.6023772716646669,TRUE,0.5679840376059163,TRUE,1.0216512475291024,FALSE,0.1924797675743764,TRUE,TRUE,0.1924797675743764,TRUE,0.1924797675743764
0.22656420335769553,TRUE,-0.02020270731751906,TRUE,0.35222059358935226,TRUE,0.3111067944333636,TRUE,TRUE,0.3111067944333656,TRUE,0.3111067944333656
1.004793533447645,TRUE,0.9465960813672445,FALSE,2.9231615764871073,FALSE,1.989727284374747,TRUE,TRUE,1.989727284374747,TRUE,1.989727284374747
0.44983498736268424,TRUE,0.8312975190397447,TRUE,0.4780358009429978,FALSE,1.081380751557622,TRUE,TRUE,1.081380751557622,TRUE,1.081380751557622
0.6588410572188417,TRUE,0.5292593254548198,FALSE,1.2809338454610109,FALSE,0.1447346902689513,TRUE,TRUE,0.1447346902689513,TRUE,0.1447346902689513
1.0532578243758912,TRUE,1.2840155119984538,FALSE,1.9810014687479427,TRUE,1.1101054253273752,TRUE,TRUE,1.1101054253273752,TRUE,1.1101054253273752
0.09046163917961474,TRUE,0.09716374845008635,TRUE,0.35894509247326994,FALSE,0.5957040359513561,TRUE,TRUE,0.5957040359513561,TRUE,0.5957040359513561
0.6313698208635767,FALSE,0.07061756721356839,TRUE,1.0663514264468712,TRUE,0.5354635180200974,TRUE,TRUE,0.5354635180200975,TRUE,0.5354635180200975
0.44395070085237337,TRUE,0.8013607651994133,TRUE,0.40546510810816405,FALSE,-0.22956824785772512,FALSE,FALSE,-0.22956824785772512,TRUE,-0.22956824785772512
0.6856565088305939,TRUE,0.902867711540255,TRUE,1.1430640512362473,TRUE,1.0579120383745522,TRUE,TRUE,1.0579120383745522,TRUE,1.0579120383745522
0.5762323060192972,TRUE,0.8183103235130491,TRUE,0.8953840470531662,TRUE,0.6433606489144099,TRUE,TRUE,0.6433606489144099,TRUE,0.6433606489144099
1.0522149317814062,TRUE,1.362196809540503,FALSE,1.8893979387863071,TRUE,0.678064835690798,TRUE,TRUE,0.6780648356907968,TRUE,0.6780648356907968
0.6304875303521076,TRUE,0.6931471805597443,FALSE,1.6226831390626772,TRUE,0.9627981324252106,TRUE,TRUE,0.9627981324252106,TRUE,0.9627981324252106
0.5962591800743461,TRUE,0.6466271649249551,TRUE,0.7259370033826177,FALSE,0.0820529357539935,TRUE,TRUE,0.0820529357539935,TRUE,0.0820529357539935
0.8444423473092656,TRUE,0.9588503462905826,FALSE,1.6094379116928077,TRUE,0.6240708162000025,TRUE,TRUE,0.6240708162000025,TRUE,0.6240708162000025
0.6085063277414047,TRUE,0.5773153650347956,TRUE,0.8286926725551745,FALSE,-0.2275175654480728,FALSE,FALSE,-0.22751756544807294,FALSE,-0.22751756544807294
0.6455191315705915,TRUE,0.8312975190397435,TRUE,0.8668106746094162,FALSE,0.14232903788192577,TRUE,TRUE,0.14232903788192575,TRUE,0.14232903788192575
0.6260796317494965,TRUE,0.3964152725882463,FALSE,1.9328380674612817,FALSE,2.1076504754627585,FALSE,FALSE,2.1076504754627585,FALSE,2.1076504754627585
